id,X4,X11,X18,X26,X50,X3112
188350950,1.0642017465730462,144.60115010996302,19700.293407333505,3463.985405853599,15.141004244708238,398086.1026497142
185056188,0.8588555867592667,146.70881949977684,19699.622885726752,3461.7497807538566,15.353829444128543,398326.5702793989
187244857,1.1187340312140597,149.34986224239648,19701.872467721136,3491.8534720233474,14.732107046786956,399019.4908315513
194929480,0.8400430917990144,154.15860697739495,19699.55799775017,3462.681115811978,14.668675318005135,398041.9598280932
194500652,1.040442689950443,148.49560175885807,19699.709403361336,3465.149414531266,15.166876938462948,398269.7193701625
195280248,1.0443295782915807,147.57321531124805,19700.27177724803,3465.6345335811466,15.12899387833441,398412.7367396044
125108569,1.1245064547379333,148.10782454486835,19704.31701627861,3487.236666560787,14.820453142867162,400492.9287704497
193847861,0.9756698502054647,148.48687927052808,19699.75266232112,3466.566913777343,15.408080946928013,398675.2875136169
193465172,0.9943140789350292,151.65165980749558,19699.406593302654,3464.943972816742,14.81540147440873,398080.4206259067
195621545,0.9686821860176732,142.55239987832687,19699.428222438197,3463.327495545814,15.476553674416715,397819.1351827534
196454885,1.0505857497179607,148.47375574418353,19705.982944362084,3476.5132920146725,14.776076167470645,399374.95359747217
195963219,0.9811113537631532,149.6536155137072,19699.817550938904,3463.264753402435,15.16459154188198,398303.39162126096
195696550,1.0658788278500275,139.3996227924281,19703.797794757033,3465.9541785371516,15.734045635080962,397916.1141049506
195395328,1.009514478327251,148.9605902211374,19699.731032829353,3466.180611551631,14.76704648676266,398897.7157561641
146683627,0.9423215713923273,151.5253335074054,19699.817550938904,3460.8357954863177,14.91606673890307,398542.24017176084
175422772,1.0167349872936826,147.89673668108807,19699.190303253345,3460.6363089635342,15.156114855305612,397886.4063380986
196631253,1.0045604414418947,150.2505210074498,19702.65122903137,3497.655156697519,15.143880502519727,399829.05593888654
195144883,0.976194084882256,146.46297579739823,19699.55799775017,3461.9835413099454,15.019155624127624,397958.05825786246
196307796,0.9671979331486464,151.88811763933163,19699.709403361336,3464.7252288255168,15.059888463608026,398626.7025803609
5650732,1.0053349083744,151.17279354197353,19699.860810136168,3464.767074433864,15.044923346501355,398632.8300834727
194565467,0.8685853235398429,146.58942718227945,19699.536368472138,3461.7991922386996,14.87596381000585,398063.3750410887
195176938,1.0938947282695903,149.0409161442292,19703.797794757033,3486.9590867192383,14.939295417548305,400446.3206890954
42374716,0.9506613809492787,152.44890307885896,19699.644515099775,3464.323917066925,14.773553626546514,398540.48984482983
195327489,1.1700328494643308,144.2120627364269,19700.315037442735,3473.277926419211,15.29398296874072,398121.07073533116
140908457,1.052483322853297,150.19370000910314,19701.764308862537,3470.3199000742557,14.690135595797496,399772.4295214784
192935651,1.0752983411291739,148.71350400633816,19699.493109987317,3464.843158652949,15.091677679075586,398497.17170275276
195470639,0.8388872975460175,150.90314855625783,19699.795921375895,3464.8032142296083,14.651203112637864,398967.35954059305
192304072,0.9921632263359104,149.94679095141706,19699.644515099775,3460.7465000973802,14.743442158591474,398314.3247825107
168243155,0.9511271623777361,146.58162136101166,19701.24515460645,3470.74286536893,15.391751600017678,399017.73840861995
194768101,0.9337710090816476,152.58848026050816,19699.449851597492,3461.10939570267,14.87547790567489,398194.95091469825
160949194,1.093306718743305,147.87246220190286,19705.42040744154,3502.8260705506054,14.993674853450804,400686.894216063
45048382,0.8496589957189721,150.0167772809609,19699.493109987317,3463.6488291875658,14.698630050274183,398086.97681442153
173465056,0.9914176886707179,150.09141043944524,19699.233561073226,3462.8978296900373,14.84102738209626,397910.43450744974
195574911,0.9520468825415848,151.44508197867847,19699.817550938904,3466.1140120706323,14.73061091336453,398523.4245601007
151416957,1.0903007306521415,152.19143536125026,19700.59623102388,3477.9048910309602,14.822523929688836,399514.85863283824
195603351,0.9676056889754074,154.74433991742998,19699.83918052566,3467.415788103763,14.768623343428043,398768.9724770863
195269738,0.9760652404970843,149.19064070684695,19699.147045528454,3458.72941837033,14.838880693947221,397728.29349518067
194808529,1.1475946571966515,138.09144034531604,19701.072106227788,3478.18938791632,15.554925936006708,398216.8115839744
193509543,1.0626045355690783,148.12685186125526,19702.413270920762,3486.193463767282,15.191438568055954,401174.2010415248
62261718,1.0286615636242948,151.20101301318232,19700.141997233874,3462.1659995410405,14.78494497784856,398867.0588249132
193598283,1.0161517488389729,149.91872326026132,19699.536368472138,3461.898017324228,14.803092705628,398329.6317124435
196637312,0.9339698870548059,155.64087062732247,19699.493109987317,3464.48177349191,14.704820460703509,399014.23358584614
116420898,0.9261731587152702,148.25351895658375,19699.709403361336,3464.0500627431056,15.24217895231757,398064.249155888
195582344,0.938871753743494,153.43924432116208,19699.644515099775,3464.9820166597224,14.828762448379246,397993.4520759023
108531795,0.9222777828967412,152.32985692625297,19699.34170603851,3463.297074970709,14.804157326938563,398437.2341609575
194469941,0.9700290267417034,148.75669815573073,19699.666144496547,3463.1278653985974,15.326573430124148,398191.8905167668
163680445,0.9909563427303927,154.11875147186632,19699.51473921785,3463.0537199889777,14.783520578729293,398444.67117618886
164990656,0.9688189353612691,150.49503852087994,19700.206887134078,3470.3046590439003,14.75873530371464,398531.3007545581
195739585,1.0277502086874661,147.47092932859235,19709.509984074004,3529.353503608149,15.05109021330445,401664.3055660197
196343796,0.9521553761373432,154.7599717651119,19699.449851597492,3463.1544820867016,14.74743296228214,398385.61635143677
194975839,1.101980626239042,142.1037483149872,19701.310048140327,3469.870317815822,15.111782220097732,398396.1143472065
177310509,1.1727766957114858,145.47420983207988,19702.067155162917,3493.9416595652124,15.498055750133704,399103.61618380575
196014378,1.116272496728317,140.3588894992604,19701.980627173503,3472.7917374482417,15.312969877626688,397985.14953970443
196478072,0.9361597240326346,152.79418517261834,19699.406593302654,3461.1891998400547,14.79941588125819,398220.7466318968
194814104,1.009339536578743,154.89639263283956,19699.147045528454,3460.0094261758522,14.587471050315527,397933.1533838663
195114910,1.045579695929999,148.76274143766173,19702.82429128058,3471.388844271671,14.93535518356258,400324.989244712
7746408,0.9330137189489515,151.47784275238354,19699.34170603851,3465.217897809615,14.984935852322758,398036.2784343517
177724328,0.9461679082903954,147.94058697513725,19699.428222438197,3461.6604617825606,15.223944235575596,398161.72499575454
194729144,0.967658233083904,150.98543375342427,19699.795921375895,3465.3891119269574,15.2022090425449,398149.04741537414
196561490,0.9181834041974243,155.8518883018594,19699.298447981153,3463.1202606681413,14.671731672330376,398424.11035505624
184426944,0.9353149761900554,147.21192806879,19699.233561073226,3461.2557046934858,15.100296554987704,397931.84264419944
195343768,1.1332510644665201,144.3968832857262,19700.120367314634,3467.6575459439027,15.442923661325798,398099.2153218829
155364416,1.006587672834507,147.9134632226217,19699.276818988095,3460.926993155233,15.162610311009558,397860.1954445286
189979079,0.9378581622490978,151.5802450505652,19699.601256377475,3463.038510870398,14.881297551023662,398249.1675770156
181015082,1.0066344902076727,145.4683800012995,19699.731032829353,3468.3486475214195,15.384427410437626,398370.74466429633
184495466,0.976829290515919,148.67424006169907,19700.012218074673,3467.063651329739,15.01385901598644,398528.6753391102
191229553,1.1188265335273757,145.94856494629437,19701.850835901914,3465.2920895551756,14.954278610314056,398904.7233855719
195462396,0.8994137695086091,147.753096263655,19699.94732881568,3463.1202606681413,14.986642930888996,398236.9244596687
195091676,0.8959181599812857,149.04811650833366,19699.666144496547,3462.949158647696,14.88601619725382,398106.6460278363
167131088,1.0024237283274178,151.91021584690944,19699.233561073226,3461.4362243085843,14.976826800943591,398229.9285616021
192480257,1.0766833487483582,145.9964060416103,19702.716127196683,3486.2547074166514,15.1161258274932,399856.27459024516
192621294,1.1528811526348715,146.52699224927917,19704.663171560853,3545.483467655655,15.288476134213253,401069.38228802284
195033117,0.919324477481403,148.04677475113832,19699.666144496547,3469.7903135191596,15.265060678856543,399142.61780578975
193082247,0.905634408368003,147.15181304383364,19699.666144496547,3460.6496077073107,14.970715017814719,398505.0473783634
182032480,0.9451818126832632,149.1736059514137,19699.449851597492,3460.8547948024993,14.756835451494709,397883.78517103905
175178784,0.997420249271876,147.7238172432235,19699.536368472138,3464.8032142296083,15.122595843109835,398157.7905310588
191061554,1.0132835846809731,148.7774423375501,19700.35829773244,3466.161582997911,14.977932695982016,398484.0459226167
194049079,0.9493727304430473,152.31664460666022,19699.190303253345,3462.281941538437,14.739958171705654,397740.08427333325
195711102,1.0957148942652393,152.71175258151325,19706.112762855057,3515.1740740138025,14.462401422264426,400840.46180122957
194808817,1.1481031940745734,143.10039763138315,19700.35829773244,3467.1397859802837,16.13634005260134,398340.1282329428
185415018,1.1727050718272936,142.73666060263886,19701.007213477664,3468.1030336651015,15.133450435840448,398088.7251495949
131741315,1.09723904166353,145.0725787523508,19700.46644887231,3477.452417082783,15.712185956040337,398628.4532859247
118518017,0.9761273244876252,152.31028972188395,19699.77429183663,3460.393140945453,14.673322517097713,398466.108055617
166095512,0.862209000056443,149.46813855650262,19699.57962705195,3463.4130548458807,15.060082752603646,398449.92091757647
196606946,1.0070770795240496,149.0019747491682,19699.55799775017,3462.589871920794,14.90336343115992,399809.3016265455
67304288,1.0228349277010915,147.35738835018762,19699.601256377475,3464.835550155857,15.061116246834334,398072.11627545906
102287610,1.1040023313925538,149.40037659106852,19699.904069428427,3460.683804711689,14.717039436782414,398864.43119758274
195192759,0.9009435395767129,154.58955097780614,19699.75266232112,3462.7020262090127,14.516200423319177,398188.83014235663
195089817,1.1365715283941813,143.24415442649737,19701.937363321304,3475.3092162402218,15.327642041307705,398654.71479205845
187341134,1.0629868109579474,148.95167687703923,19700.509709494505,3465.4328680030044,14.73821041878158,398575.49784404895
194259265,1.1738405031466939,141.64974326109592,19700.704383469958,3471.4441105859723,15.021546923062969,397851.0220397062
186372398,1.123827017780558,143.07659619684674,19700.834167188983,3466.1691944068634,14.866954704065575,398209.81603923417
195569765,0.9620898767353113,151.42155513545563,19699.795921375895,3464.2516478510056,14.940447753131256,398728.6940008955
195861577,0.9855506989158895,152.09438132277933,19699.817550938904,3462.9662684693208,14.888848103144806,398182.2722763953
167278909,0.882018726740438,153.0034431927745,19699.32007699796,3462.0158509210673,14.712782237001127,398055.07104622875
186461617,0.9556371170051828,156.54285331617933,19700.834167188983,3469.2760442272993,14.439680401488182,400234.8936686269
191175188,1.077069326299305,148.99624893163983,19702.65122903137,3474.5003726485584,14.826369281545542,401999.6134940683
194299937,0.9488428161901657,145.77824340849364,19699.406593302654,3460.773098482938,15.16971647183442,397785.5038703081
196447250,0.9289808783177299,149.08281404782346,19699.21193215141,3461.6300558500575,14.961283026975137,397875.9217734652
148674558,1.0813619183823475,148.77834077297774,19703.49492185448,3480.454736758487,15.119935289847758,400634.9849615812
191021139,0.8739705017070446,149.91798254192497,19699.622885726752,3463.200111170817,15.010138081271274,398186.2069830116
115745965,0.8632381404653221,151.64907896827253,19699.687773917067,3461.097995261823,14.730756476430138,398239.9852037192
195366786,1.0324273504826702,146.93579573785314,19699.817550938904,3465.318722876936,15.257549679129273,398241.73421088123
195412504,1.1467338316823243,141.2888403372719,19701.937363321304,3466.315717286914,15.566227571583683,398014.86467911303
195404623,0.9652854670567665,153.41801858627898,19699.904069428427,3469.030364696649,14.940665107528242,399057.16978619026
102066931,1.0792965059178972,146.55136767269948,19704.403554529075,3502.178086844516,15.111927401706708,400664.89794814325
188866454,1.2416797134466708,139.5372105195815,19702.326741411267,3468.0230701164537,15.747590996986437,397931.40573193657
28669458,1.194052402997669,142.9000551225214,19706.999878779534,3503.2568441499075,15.32818478968937,400504.3617698068
194446900,0.8725437630228607,151.80609053403228,19699.687773917067,3463.2799635146357,14.736005794637682,398493.6714524425
194318946,0.9819907627188696,149.02978899297472,19699.795921375895,3467.4881233281476,15.092361208301538,398483.1708859798
179727295,0.8477992915781212,149.21930934950737,19699.55799775017,3461.9569336213144,14.811867957334892,398594.31591426145
185069933,1.1754207826399081,141.05780931155914,19708.49292012834,3455.2658983533993,15.426434590478424,399182.0615240813
139487951,1.0942404790452478,146.32024591734796,19704.619901818016,3481.6605952798004,15.057081887348854,401610.9468290515
150726217,0.987642550155704,150.24392240109404,19699.233561073226,3459.3750604396064,14.890809912203608,397993.4520759023
149306460,1.0604598331302661,148.24472930468855,19706.047853501666,3506.7049406295273,15.1005245247428,402569.8374941155
193120748,1.170430515299422,144.11946427573562,19700.44481859684,3468.1677674120356,15.532773627591625,398104.0234098978
180852988,0.9050228264121112,151.79242365727993,19699.47148078053,3461.9284256104256,14.800236485528444,398145.55022285756
193266013,0.9637619291283639,156.51312133271523,19699.449851597492,3461.5388396549843,14.669790672608142,398188.3929479324
195316329,1.0095096972611743,151.40900343885102,19699.449851597492,3459.2060424890583,14.682818814997885,398235.17547363025
194743068,1.1120112403513034,144.55932131774796,19706.805142594672,3520.8154160822114,15.273153905429941,400772.6912000104
153913879,1.0035929309227423,149.99791892628838,19699.190303253345,3462.757154224656,14.923991321853409,397837.0439247833
192475426,1.0275542161337408,153.4034486506291,19699.57962705195,3470.1713028834934,15.429551419898582,398311.2634671102
144073507,1.0313636589924842,149.05458076787696,19699.92569911018,3462.6716111277965,14.865869244654057,398202.38340760075
194687792,0.9560765297648354,150.66011838933207,19699.860810136168,3461.7915904258953,14.974586483223451,398820.2020689592
189243256,1.107632753090228,145.8610170961416,19708.125058860172,3570.728141835028,15.242082724793903,401978.4278725849
182773487,0.9996725765444977,149.96514891089254,19703.711259166957,3481.0547472641406,15.096806974898287,402127.1921912377
68081995,1.0769637218050625,150.20046132345453,19709.315223085352,3487.7631717831964,14.705672148739742,401052.649056285
108807295,1.0553922081981892,148.73791654944327,19705.18241588627,3508.7191814483185,15.00617916255756,400720.77083047206
189419851,1.0534520834713152,155.05438291762252,19700.250147186296,3460.089204950814,14.414794977528006,400258.18472757936
194009806,1.082543564712811,155.5686021421567,19704.879521700295,3498.690265003883,14.364655898720587,400638.5040205547
13174759,1.1355697051075107,140.37984977718594,19700.769275222596,3472.1817142434393,15.527428013590523,398419.29840120196
193943200,0.9082218192606807,150.27229846466733,19699.536368472138,3461.8904152944124,15.01301008367497,398292.45876011095
176963606,0.8982823918374022,144.98444205392596,19702.19694785957,3486.836575748685,15.245718873840334,400230.0598450978
194482786,0.935144488148746,149.7761613032454,19699.904069428427,3464.110917388622,14.929325891236223,398459.98311523884
192229159,0.9531925710947523,149.67637465060085,19699.644515099775,3464.3068005374307,15.164974498709308,398338.8161527541
172193924,0.9598154672531245,152.67730005519164,19699.32007699796,3462.4378041117575,14.827960613062999,397920.4830812698
146821217,1.0011918309940369,146.67443292008477,19700.012218074673,3463.4301669595347,14.997227042840008,398117.1366723635
183922569,0.9936400241005398,148.0743293977422,19699.77429183663,3465.217897809615,15.23216199975526,398718.1872414364
194324234,1.1250588986338859,146.3876555852759,19704.663171560853,3489.7991014077757,14.78194213147525,399038.3298641442
133586414,1.162300050348745,144.12302465531428,19709.964433865305,3486.5169189539497,15.150853122336793,399747.4111011254
194015385,0.9432471785740176,152.6192261701474,19699.57962705195,3463.1963087241784,14.685337956128931,398671.34797411493
180387735,1.1497918938207055,145.4491352324145,19706.588771312836,3511.9586406506837,15.277757767503527,400761.25054078613
186976873,1.0177987748493984,141.8706059355577,19699.709403361336,3469.018938165168,15.226953278516232,398192.76491377567
101800893,1.170660969555729,142.2626695107284,19699.94732881568,3466.7210660907144,14.900222014626515,397706.8963090701
159952617,1.0978345431934673,147.98298795112535,19703.559822798816,3498.8938659454993,15.110135543480448,401015.2219862925
193954995,0.8911244671880449,153.5412867409306,19699.817550938904,3463.0784349491323,14.48473276650229,398361.1221037409
194239215,0.9688344467220548,156.55969821730486,19699.622885726752,3468.3257989870613,14.675094800436016,398726.9428550923
194695177,1.0718301286774905,147.99517438725516,19701.24515460645,3475.620213291893,15.000306562192339,399878.6655150085
195794351,1.029002285764359,151.16250304555317,19700.855797891945,3472.170277331825,14.70344010429398,398738.7632385137
196296880,1.0196976078549889,154.06791047055435,19699.57962705195,3461.713672807096,14.69011543436903,398414.0490632786
196269437,1.0543303845950327,148.05872259650852,19702.82429128058,3474.3096350871674,14.740953512512231,400894.15833496116
185546763,1.1574418334080703,138.92847585241114,19702.11041930013,3465.0314742800706,15.709490668126723,398174.84015886934
84672361,0.9623593333772412,152.72592144762783,19699.38496419086,3461.858106853931,14.78796872992798,398241.73421088123
193019106,1.2485806711961003,137.42834149194073,19704.59826698223,3474.139887464018,15.652081157887174,398537.8643688467
176236287,0.9455369102361085,153.88236905609114,19699.406593302654,3460.161387332255,14.69856549649435,398274.09222894075
22937097,1.0580491813898263,146.6106739969833,19706.761868148253,3502.4953339178296,15.010002117735889,402716.16768016363
195053358,0.9260250528122981,146.57606901950155,19699.536368472138,3462.956763002426,15.409908137459574,398177.46324333234
152534545,1.1229423887910193,143.47884511655494,19713.18916427901,3486.627934159875,15.273828884006749,400346.08772439254
36795190,1.0074958327209034,150.1300596276141,19705.809854368443,3481.792481533652,14.987909996847938,402640.564478656
186638780,1.1010162816253615,148.22983691746063,19700.53133984122,3471.874836838352,14.849666153533786,398442.4838043581
194558286,1.1048776030565974,138.59565664752355,19700.250147186296,3465.371990134549,15.49270082137672,397687.68349023437
108170620,1.1455734720156754,144.42788152116563,19704.057403807572,3506.6991653114724,15.241957211545582,399919.4992527847
97969104,1.1300356202645996,146.12044916483595,19701.937363321304,3489.785690646982,15.222059707406942,398900.34360276564
195810136,0.9915114219276484,150.01224776547673,19700.379927912916,3462.3161546730025,14.854280990677973,397959.8060268459
119524545,1.0968373026161673,145.39516764041593,19704.187209615524,3465.748689109794,14.949411118207536,403151.93628604396
141231034,1.0267717865917465,141.6467883076546,19699.536368472138,3463.5366442331183,15.357985469468648,397935.7748761523
195700238,0.9089758437759656,151.57134137326537,19699.36333510281,3459.591567406299,15.001303012656187,398589.50190475525
192902561,0.9718686896837936,150.46736382614557,19699.817550938904,3465.887583406855,14.815198142172402,398562.36948399065
175629661,1.1736156846540395,137.429322284114,19706.307492198044,3475.0993566558686,16.616491565111968,397571.98954920156
191456783,1.0642300635800925,148.5075042984612,19703.53818912695,3473.1654295856183,14.97254787984446,400535.14454419946
193368632,1.0916452527282663,140.97505260562556,19700.228517148313,3467.684197445938,15.379120185654484,397796.422815886
193168058,1.0189560277546992,148.6884424539225,19701.02884437062,3469.3198493820787,14.885578995721273,399186.00611028704
195737181,1.1139759908605504,142.37119070784146,19704.035769589384,3495.821904117961,15.248464343421828,399536.3530898452
179103540,1.072449262006344,149.61032519421255,19702.175315684086,3481.842179099139,14.977513350705738,400601.5554429352
160042194,1.1632325770142533,149.7873441815974,19700.639491931062,3478.9551629202792,14.98627270456623,399023.4338112869
196267961,1.063385017634657,145.26065522987997,19705.96130802973,3491.0311953926202,15.03460270308111,400675.01608140883
153191235,0.9566917229388179,146.6844178878943,19699.38496419086,3464.43422561898,15.235825056608377,398351.9371491252
192850099,0.9725082757305558,150.22412832073616,19699.860810136168,3465.0409854418385,14.702895262433723,398271.46850791236
193252759,0.9163020114736975,153.68186407298924,19699.94732881568,3468.4419472655695,14.634543052122257,398973.93033655506
195676152,0.96180937007245,155.03174222240656,19699.406593302654,3461.9588341637204,14.654549467517539,398952.90417039435
195244796,1.0438314952637961,146.6617916375329,19709.574904831235,3512.062753749727,15.011547230433743,401504.6914544541
191789437,0.9623131399319091,149.05048943180103,19699.233561073226,3462.0253538052534,15.14836223550839,398261.84834535135
196647254,1.1950525969805266,138.20368371613762,19706.848417136123,3468.221078463828,16.493630836431826,397846.21700730687
196267949,1.0629812534990315,150.3380624385047,19705.918035436298,3482.054357453732,14.709628502864904,401227.50175167935
180655293,0.9552748748920261,152.02200696852668,19699.47148078053,3462.1374898085664,15.008473642740466,398119.3222581017
20005187,1.1525199673119784,144.03759981653667,19702.99735504992,3489.914052900045,15.202225733943111,399695.62355730793
195895496,1.0499106200101431,148.82637412754863,19699.77429183663,3464.3980896719886,14.866828199076703,398123.69346557354
186580646,1.0792129650737285,149.03837973518023,19701.850835901914,3477.5154162565927,15.009800234758396,399901.93584380706
116389553,1.1345154634029342,142.47690063507082,19706.329128910493,3476.377788811027,15.257809339675367,399596.45597383514
196028339,0.9767372971316648,160.59970505331273,19698.7793587021,3461.502733908455,14.655800524772847,400269.1715465902
192012450,1.0186945573137116,153.16471585153417,19699.57962705195,3463.90934046984,14.762122427277669,398368.5576983055
194136419,0.9324605655325239,150.99007554395038,19699.57962705195,3462.245828040948,14.864188163203211,398006.5616962272
183181653,0.9414318303171431,150.960155077858,19699.601256377475,3464.183183668704,14.945394373649034,398337.0667192253
193195365,1.1280696287270398,139.77587956324535,19701.483098609006,3464.147050340218,15.688612474453956,397862.37961970933
148059632,1.1593875079144882,149.2896117870246,19700.59623102388,3475.883533164178,15.10631196406135,398678.7893591889
185252416,1.12090390241913,146.7516730749369,19707.410994822516,3563.0815452321044,15.251741976472852,400882.27405608026
35645982,1.0883047326928161,147.16239603207603,19707.951950051,3503.86078560856,15.01904431431271,402401.91069388995
193862976,0.9903856172751705,149.6074505690482,19699.449851597492,3465.685903103721,14.906853306833716,397865.00064575404
194541801,0.9889000905062844,149.5876582209816,19699.298447981153,3462.63549356584,15.20122428248764,398082.1689322863
195185705,0.9766290937711976,150.60669768625527,19699.57962705195,3464.1394433717196,14.965575160320615,398683.166709409
128709779,1.139760938874506,146.58009243439494,19705.18241588627,3505.7540664157013,15.100516234873226,401437.24931214226
159988164,1.1349040171677411,144.57765464970777,19702.434903357513,3463.333199433394,15.09472687263446,398661.7181525506
169114530,1.0602063101036399,146.40324698465886,19705.896399175217,3476.3224439512555,15.004651076855312,400469.6240517207
190704846,0.9187046592141176,152.6402575939379,19699.168674379027,3460.7313011117017,14.803856624611363,397916.55100042396
196089622,1.031389569468489,148.502123580213,19707.670651479075,3509.9367595142394,14.825498394923297,402068.03302128526
187276274,1.0162243890908214,151.17669415514925,19699.94732881568,3465.316820490022,14.982681983832025,398886.3286209338
195448580,0.8798500491195138,147.3541525408578,19699.406593302654,3461.3032089425806,15.227885366605923,398175.714518437
194244782,0.9269568760080871,148.533350768374,19699.55799775017,3462.0766698305993,14.987148921654931,398357.6230484395
170552627,1.033212290599641,152.37769845364986,19699.38496419086,3462.6754129983387,14.971125953912066,398128.50184922596
192312553,0.9826885792231645,148.73138437268338,19699.904069428427,3470.6914208904177,15.362985992395844,398682.29123552004
175575136,0.9122489275548229,150.74541576398255,19699.255190018786,3460.7028031934706,14.77922386421481,397834.42308290984
195834095,1.1342233375918112,145.24638156567352,19700.59623102388,3470.514229078763,15.207233980936588,398334.4425833382
189816857,0.9773518091619863,148.18191474504908,19699.77429183663,3469.1027336033976,15.366587714465727,398392.61498454626
178122840,0.952859698746312,148.33362646062173,19699.536368472138,3463.1126559543845,14.886964192345774,397826.56066088146
195066556,0.9694984851285253,149.24667256262643,19699.622885726752,3463.783836238344,14.92046057432401,398171.3427397989
189764607,1.1273900696760037,145.50424115469127,19703.603090213805,3501.3264686567113,15.177634165270682,400701.41241439944
184901060,1.0375811363996756,148.77678893337406,19703.408387594565,3489.83741815116,15.126128751846128,402373.19338937156
106673593,1.1735586260687962,144.99176483381825,19701.05047528733,3482.8037754682964,15.85079138007745,399017.3003040897
144371859,1.0113785421291948,147.34784291703488,19699.644515099775,3464.980114457653,14.957763985634195,398629.76632014324
130437557,1.0800182869134092,145.06238495898344,19700.206887134078,3467.8574372021235,15.54821547151602,398348.00080483395
194563764,0.9005828635410456,150.11126944033177,19699.32007699796,3456.926057121008,14.946551282343439,397851.45886371104
195514550,1.0793385472570634,146.20173165358474,19701.67778220317,3471.615632336357,14.796686277657837,398609.1959476013
193371542,1.0927275267498422,147.61883358376085,19703.711259166957,3477.5402344263066,14.863176341753723,400403.67465052806
194785152,0.982336739853664,149.8621922818668,19699.94732881568,3465.8476269428697,14.818891090434883,398270.1566538798
193727005,1.0281826677980452,149.4781495869983,19699.83918052566,3467.3415508899134,15.08175135433369,398437.2341609575
194900137,1.0317211283970795,154.35515804899313,19699.536368472138,3462.186906827397,14.477637509906145,397990.393226626
195780240,0.9348788704897727,150.89685264471166,19700.59623102388,3468.1868069793186,14.77653043281706,398759.7781187237
194958176,0.9398020740030373,147.88902362204266,19699.449851597492,3460.1157982845743,15.00140595552588,398021.4197879537
195909124,0.9930061822794356,155.0692799150067,19700.488079171533,3487.22900888948,14.907561200751587,399329.7909624876
136041066,1.1522542106055123,144.37722544913007,19705.463678942222,3542.4406104845443,15.489384160753728,399928.2812465361
191903922,1.0304835761593856,141.57347854741977,19699.449851597492,3465.316820490022,15.506391683107637,397927.036635692
195443572,0.9381515199887591,142.17506915921115,19699.298447981153,3461.9189229922968,15.368367799840788,397976.4102150298
189404835,1.3352906124365211,137.0768395368849,19713.64369890259,3454.6001616016297,15.809950199789778,399336.8061823698
195643496,0.9913004442142002,156.07989967609143,19699.168674379027,3461.0105931295316,14.695495484736488,398309.514154588
169815363,1.078822638056428,145.39700348678315,19701.52636146368,3481.2401217396596,15.647794005342814,400208.0886557403
51249655,1.0106236585488706,149.6754707921698,19702.305109093275,3470.668556922508,14.887826429959102,402063.177058077
195680647,0.9785886246669161,153.35764237746986,19700.012218074673,3467.28063949129,14.96159924741749,398932.31712306663
196235231,0.9769356976043635,152.9794223119746,19700.769275222596,3480.0000206287787,14.840448927021665,400449.398413983
195598329,0.961876289824511,143.3291873787884,19699.449851597492,3464.3999915545387,15.680677860302316,398682.72897222417
173965889,0.8739886440118118,151.27133560511103,19699.622885726752,3463.424462912256,14.831436902959888,398336.62936204363
153667717,0.9168051487414849,150.82595893687784,19699.536368472138,3461.15309774046,14.684076316228936,398149.921718303
195325434,1.1129606892185602,149.1967835237023,19701.504730024466,3480.298063148075,14.735657939119369,399687.2855121331
190491545,0.9583595356566985,143.9527787992831,19699.75266232112,3463.928356659186,15.310448135319012,398149.04741537414
196347199,1.0383524394615824,149.90102932274542,19702.326741411267,3464.2744695457914,14.663514384084053,400727.81048637145
195704218,0.9653697655183212,150.55767647090417,19699.55799775017,3462.183105493214,15.008086398857634,398239.1107030186
187062929,1.2211657145133563,139.64142951051997,19701.093737191997,3466.5954599848824,16.065508276893468,398188.83014235663
186444437,1.0130334574501894,147.9648726375635,19704.035769589384,3470.6495037309746,14.827411157045432,400671.496701727
133626976,1.135873353184442,140.88190300091728,19704.10067231521,3491.623445065253,15.89910302117658,399087.84132937394
195451944,0.9250703290851905,148.38835889723097,19699.904069428427,3465.682097927789,15.020194555514967,398810.13077478914
192547853,1.1735478146452627,147.05442067014016,19703.083887504643,3520.0481566735248,15.342728342688021,399694.3070122953
191191793,1.0362034680133014,149.28289147481118,19703.451654677017,3483.0408698472734,14.97113828216926,400699.65260476636
192520219,1.2349311694690865,143.93286535711255,19700.747644614636,3468.4171940276233,15.2091333726266,397881.60087834654
140959102,1.0473005450349935,148.27370457409637,19700.35829773244,3461.8048936092573,15.045608888001086,398460.4206078578
195699303,1.0262345279844933,151.6043791422332,19699.55799775017,3460.9478929594925,14.638190968931598,397936.648710752
195604980,1.0395990895169465,148.6898301167166,19699.687773917067,3462.684917692956,14.89112873059044,397972.91453889385
188108337,1.066914187031703,143.66446108516067,19700.05547769941,3469.005607259343,15.298525920710214,398449.4834364857
190400471,0.8967602094971164,149.64121036586658,19699.882439770423,3466.500306873901,14.785703901790315,398866.62088582275
193549821,1.0298345774955062,147.14890487503462,19704.20884399999,3477.9220747462236,14.949415221664976,399767.1623554967
164090969,1.0034082274387197,149.55653779178502,19699.882439770423,3462.2135162835416,15.000014227713734,398157.35337071476
193110614,1.0726658664912585,145.84964693974482,19707.930311556764,3529.634458262889,15.169162679467144,401977.9865173433
179762275,1.3705363086583493,136.31627513601782,19714.617736958797,3457.425209304442,15.96080916284739,399281.56466176274
187385493,1.0064066870788873,151.05068057922725,19699.47148078053,3461.0713943792134,14.71094887009323,398079.10940116085
